Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
42 years,13716,12184,0,0,0,0,0,0,23,0,0,51,0,0,0,31,0,0,0,0,0,0,0,0,25,0,0,0,0,14,0,0,0,0,25,1157,0,30,0,0,0,0,25,0,0,18,0,0,0,26,0,0,0,0,0,29,0,27,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,14,0,0,0
43 years,13369,11737,0,0,24,0,0,6,0,0,0,87,0,0,0,0,0,0,0,12,0,0,63,0,14,0,0,12,0,0,0,0,0,0,61,1065,0,0,0,0,31,0,15,0,0,30,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years,14662,13281,0,0,0,0,57,14,0,0,0,26,28,0,0,0,36,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,39,0,40,824,0,0,0,0,116,0,79,0,14,20,0,0,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45 years,14437,12913,0,0,0,0,0,0,0,0,0,25,62,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,32,1296,0,13,0,0,0,0,0,0,0,0,0,0,28,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46 years,14544,13095,0,0,0,0,31,0,0,0,0,18,24,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,0,0,21,1172,0,0,0,0,23,0,13,0,0,53,0,0,14,0,0,0,0,0,0,0,0,0,4,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47 years,15420,14243,0,0,0,0,0,13,0,0,0,45,23,0,0,0,0,0,0,0,12,0,0,0,0,0,0,19,0,0,0,0,12,0,0,951,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48 years,14932,13343,4,0,0,75,0,31,19,0,0,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1259,0,15,0,0,0,0,0,0,0,64,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
49 years,14685,12968,0,4,0,0,0,0,26,0,20,50,0,0,0,0,0,0,0,9,0,0,24,0,0,0,15,26,0,0,0,0,0,0,21,1470,0,7,0,0,0,0,0,0,2,8,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years,14285,12713,0,0,12,0,0,0,0,0,0,17,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,26,1181,0,0,0,0,75,0,40,22,32,44,0,0,13,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0
51 years,14598,13596,94,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,780,0,0,0,0,13,0,15,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,21,0
52 years,13909,12946,0,0,0,0,0,0,30,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,743,0,0,0,0,0,5,0,0,20,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,22,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53 years,14598,13260,0,0,30,0,0,0,0,0,0,61,21,0,0,0,0,0,0,0,0,0,18,15,0,0,0,38,0,0,0,0,0,0,15,1017,0,33,0,0,36,0,16,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54 years,15963,14354,0,0,60,0,33,40,0,0,0,25,2,0,0,21,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,20,8,0,75,1110,0,71,0,0,0,0,38,0,56,0,0,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55 years,15077,13921,0,0,0,0,0,12,0,0,0,71,23,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,54,847,0,0,0,0,15,0,17,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,11,0,42,0,0,0,0,0,0,0,0,19,0,0,0,0
56 years,15420,14303,0,0,17,0,0,19,0,0,0,0,6,0,0,0,0,0,0,0,0,0,11,0,7,0,0,0,14,0,0,20,0,0,3,893,0,0,0,0,0,0,39,0,0,0,0,0,63,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57 years,14903,13760,29,0,0,17,9,22,0,0,0,28,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825,0,0,0,16,0,0,0,0,32,11,61,0,32,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0
58 years,13317,12395,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,822,0,0,2,0,0,0,12,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0
59 years,14043,13014,0,0,0,0,19,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,787,0,43,13,0,25,0,33,0,0,0,0,0,47,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60 years,14700,13663,0,7,0,0,21,0,0,0,0,29,19,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,14,7,0,87,793,0,8,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61 years,13078,12086,0,0,0,0,0,0,0,0,0,60,58,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,90,685,0,0,0,0,0,0,0,0,0,33,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62 years,14239,13387,0,0,19,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,11,0,29,586,0,0,0,0,33,0,75,0,23,19,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
63 years,13568,12351,0,0,30,0,32,0,11,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,29,830,0,33,52,0,23,0,26,0,18,0,0,0,100,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64 years,12167,11607,0,0,0,0,0,13,9,0,0,17,8,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,49,408,0,0,0,0,0,0,3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65 years,11807,11055,0,0,0,0,0,0,10,0,0,11,54,0,0,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,10,554,0,9,0,0,0,0,23,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66 years,11562,10953,0,0,4,0,11,24,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,35,0,0,0,17,432,0,0,0,0,21,0,7,0,0,0,0,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years,10948,10404,0,0,0,0,27,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,15,20,27,0,0,0,0,0,0,0,0,0,24,351,0,0,0,0,11,0,12,0,1,0,0,0,13,0,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68 years,10726,10149,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,25,353,0,6,0,0,25,0,0,0,0,13,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69 years,8576,8215,0,0,0,0,0,0,0,0,0,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0,6,0,0,30,0,0,0,0,13,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years,8322,7863,0,0,0,0,0,13,0,7,0,29,12,0,0,0,0,0,0,0,5,0,0,16,23,0,0,0,0,0,0,0,0,0,19,292,0,0,0,0,0,0,15,0,0,0,0,0,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71 years,7947,7571,0,0,0,0,0,0,0,43,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,162,0,17,0,0,14,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years,6676,6336,0,0,0,0,0,0,0,0,0,81,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,201,0,0,0,11,18,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years,5589,5149,0,0,0,0,0,0,0,0,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,25,340,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years,4727,4531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years,4193,4068,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 -> Total -> Total North Carolina -> Total Bachelor's degree,1319842,1129503,844,170,734,184,3520,737,533,258,306,4080,3155,177,55,1544,597,149,368,405,471,168,1516,1241,994,497,193,654,148,90,169,179,2628,228,4238,131779,112,1460,318,287,2091,81,4150,136,995,2292,205,135,4188,649,495,326,4,242,125,441,100,160,107,202,150,229,52,90,0,101,674,1804,0,50,614,657,66,0,98,95,76,17,83,26,108,85,87,20,264,197,17,0,65,247,171,0,0,38,149,153,147,162,0,306,62,88,0,21,15,152,220,101,212,60
25 years,40065,23893,290,0,37,0,146,73,14,74,35,51,460,0,18,22,72,0,5,101,19,0,254,134,107,0,11,47,0,0,0,0,171,0,416,11133,0,42,30,64,291,0,464,1,91,164,5,0,405,40,23,26,0,0,0,36,10,0,15,0,0,7,0,0,0,0,45,158,0,0,83,0,44,0,0,72,0,0,0,0,0,20,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,75,0,107,0,0,0,0,0,0,66,0,68,0
26 years,35187,22789,123,0,0,9,278,43,25,0,0,182,106,13,0,77,107,0,0,0,9,0,168,149,34,21,23,203,0,17,0,10,49,60,314,8508,0,111,38,12,73,38,387,0,84,129,97,0,150,10,8,28,0,26,16,51,0,0,6,33,0,21,0,0,0,14,50,268,0,0,0,100,0,0,0,0,58,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,26,16,0,0,0,0,0,0,0,0,0,0,0,0,0
27 years,33286,22578,23,0,93,0,201,14,67,0,76,115,125,41,0,92,0,0,0,42,0,0,107,39,0,0,0,43,50,0,0,22,52,0,300,8011,30,73,16,2,95,0,264,1,34,169,10,0,161,85,27,9,0,0,0,0,15,0,0,10,0,0,0,0,0,0,57,58,0,0,43,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28 years,33946,24387,24,0,33,0,143,0,12,14,48,226,104,0,15,59,22,27,10,9,67,0,36,148,35,12,0,34,18,13,0,16,89,0,118,6537,31,83,55,0,128,0,133,0,46,251,49,0,206,48,130,16,0,0,0,18,0,14,0,0,0,0,0,0,0,0,50,201,0,0,0,28,0,0,0,23,0,0,0,0,0,0,27,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,36,0,0,0,21,0,0,33,0,0,46
29 years,32164,23304,12,3,14,0,165,57,11,26,0,261,96,0,0,39,36,0,0,0,57,0,40,25,93,0,72,25,0,0,0,0,61,0,311,5871,0,21,23,35,243,0,240,0,29,150,6,0,209,21,16,25,0,15,0,99,0,0,11,0,32,0,0,0,0,0,18,101,0,0,57,80,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,18,0,0,0,0,0,0,0,0,0,0,31,0,0,0,14
30 years,32264,23649,86,20,39,0,99,0,14,0,17,107,310,0,0,63,20,0,0,51,50,34,23,19,0,0,0,0,0,0,0,24,99,11,282,6059,0,25,0,18,75,0,108,0,32,128,0,0,193,31,0,0,0,48,72,77,0,0,0,0,0,0,0,0,0,0,27,35,0,16,108,29,0,0,0,0,0,0,0,0,31,0,16,0,0,47,0,0,0,22,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
31 years,29688,22253,21,0,31,0,148,68,38,0,0,184,0,24,0,97,0,0,14,0,31,0,7,100,111,67,29,11,0,0,0,0,80,21,113,5181,0,11,31,8,34,0,86,0,7,57,0,0,314,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,6,0,112,0,20,63,84,0,0,0,0,0,0,0,26,0,0,0,0,25,0,0,0,0,0,0,0,0,0,13,20,38,0,0,0,0,0,0,0,0,0,0,0,22,0
32 years,30368,22965,13,0,0,7,73,15,24,0,0,170,61,0,0,84,0,37,0,0,0,0,161,12,87,90,0,0,0,10,0,25,68,15,40,5169,18,138,0,0,29,0,206,0,8,188,0,0,192,40,25,0,0,0,0,0,0,0,0,24,0,48,0,0,0,0,0,139,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,65,0,0,83,0
33 years,27946,22591,4,0,0,0,289,0,0,0,40,117,120,0,0,23,0,0,0,0,25,0,29,17,25,0,0,18,0,0,6,0,60,21,120,3610,0,0,9,0,18,0,219,0,51,78,0,0,108,11,0,30,0,20,0,0,0,0,0,0,0,0,0,29,0,0,0,61,0,0,41,17,0,0,0,0,18,0,0,0,0,0,33,0,9,0,0,0,0,0,39,0,0,0,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34 years,31145,24195,0,0,46,0,175,55,0,0,37,132,133,0,0,225,47,0,0,25,31,0,73,62,42,0,0,0,28,0,0,0,92,43,180,4552,0,0,8,32,81,0,173,0,74,22,0,0,83,25,15,8,0,0,0,13,0,44,34,0,0,0,0,0,0,0,38,77,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,56,20,0,0,0,0,21,0,0,0,0,0,0,56,0,0
35 years,31544,25110,24,7,0,0,330,29,31,0,0,39,128,21,0,55,0,0,119,0,30,22,21,43,0,18,0,70,0,0,0,0,191,23,149,4146,0,15,0,0,43,0,181,0,0,17,0,14,97,0,0,10,0,0,0,0,0,0,15,82,0,22,0,0,0,51,0,146,0,0,31,36,0,0,0,0,0,0,0,0,0,0,0,0,16,29,0,0,0,0,0,0,0,0,0,22,0,0,0,53,0,0,0,0,0,0,13,45,0,0
36 years,27759,23634,21,31,0,0,30,6,10,0,13,20,78,0,0,10,0,0,6,0,0,0,49,40,37,11,0,0,0,0,48,0,63,0,34,3199,0,46,13,0,0,0,51,0,15,58,0,0,60,55,0,0,0,0,0,13,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,15,19,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0
37 years,28343,24167,0,3,0,0,70,0,22,20,0,137,55,0,0,45,0,20,0,20,0,0,0,0,60,32,0,0,0,12,0,0,28,0,15,3200,0,0,0,0,29,0,166,0,0,37,0,0,123,20,0,0,0,0,0,11,0,0,0,0,0,22,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38 years,28268,24072,0,0,76,0,79,0,25,0,16,65,7,0,0,38,0,0,28,0,0,7,15,39,0,30,0,0,0,0,0,0,48,0,79,3216,0,17,0,0,24,0,52,0,0,52,0,0,79,4,0,0,0,0,0,26,31,0,0,0,0,0,0,0,0,0,0,25,0,0,20,0,22,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,15,0,16,0,0,0
39 years,26755,23059,0,0,4,0,213,29,0,0,0,72,157,50,0,23,25,0,0,6,0,0,0,15,12,11,0,0,0,15,16,0,98,0,7,2470,0,66,0,12,12,0,68,0,8,14,0,0,62,25,0,6,4,0,37,0,19,0,0,0,0,0,0,0,0,0,0,33,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,27,0,0,0
40 years,30359,25795,21,0,0,0,77,15,0,0,0,73,61,11,0,46,0,0,10,21,0,0,4,13,68,11,0,40,38,0,24,0,44,34,21,3164,0,80,0,0,81,0,83,0,41,9,17,0,39,58,0,0,0,0,0,0,5,0,0,0,0,0,23,0,0,0,0,57,0,0,20,41,0,0,0,0,0,0,54,0,0,0,0,0,0,77,0,0,0,45,0,0,0,0,0,9,0,0,0,29,0,0,0,0,0,0,0,0,0,0
41 years,27836,24599,0,0,0,0,73,0,0,0,0,50,36,0,0,37,6,0,0,0,0,19,0,0,0,49,0,0,0,0,0,0,0,0,84,2319,0,55,0,10,42,0,30,0,22,0,0,0,34,21,14,16,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,53,0,0,35,15,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,55,16,13,0,0,0,29,0,0,0,0
42 years,29625,26654,15,0,33,0,101,0,0,19,0,67,37,0,0,5,0,25,0,0,0,21,17,26,5,0,0,0,0,0,31,14,15,0,22,2003,33,22,0,22,92,0,59,0,0,0,0,0,53,0,23,0,0,0,0,27,20,0,0,0,0,0,0,0,0,0,0,0,0,0,60,12,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,15,0,0,0,0,0,0,0,0,0,25,0,0,0
43 years,30344,26204,0,0,0,0,8,12,47,0,0,123,65,0,0,0,0,6,0,0,20,0,33,21,26,0,18,24,0,0,0,38,181,0,126,3063,0,13,0,0,21,0,61,0,0,19,0,0,44,18,0,8,0,0,0,0,0,13,0,17,18,12,0,0,0,18,0,21,0,0,0,14,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0
44 years,29451,26264,16,0,0,0,72,0,25,0,0,104,0,0,0,27,25,0,0,0,0,0,0,66,37,11,19,0,0,0,0,0,73,0,119,2140,0,14,0,9,70,0,121,0,0,91,0,0,58,0,0,9,0,60,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45 years,32089,28501,32,10,0,0,0,8,0,0,0,162,24,0,0,0,0,0,0,6,0,0,7,66,8,0,0,12,0,0,0,0,38,0,66,2699,0,110,0,0,37,0,42,0,22,12,0,0,84,21,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,12,0,0,0,0,22,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0
46 years,30938,27891,0,0,0,63,23,0,0,0,0,96,18,0,0,20,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,21,126,0,97,2038,0,67,0,0,29,15,0,0,45,79,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,6,0,0,0,0,25,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,26,0,0,0,0,0,0,0,0,0,0
