Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
27 years,21257,16528,0,34,0,57,14,0,0,0,0,122,44,18,0,11,0,42,0,0,17,0,107,25,0,0,0,52,0,0,0,0,0,0,18,0,0,0,0,0,0,40,31,0,6,0,0,0,3842,0,118,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0
28 years,21637,16042,0,0,0,0,139,7,9,0,0,56,0,35,0,0,0,0,0,0,0,0,110,60,0,0,24,0,0,0,0,0,49,0,43,35,0,52,12,0,46,0,19,0,0,67,0,0,4597,0,40,0,0,32,0,0,0,58,13,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,67,0,0,0,0
29 years,19456,15216,30,0,0,0,13,0,0,0,0,14,42,0,0,0,0,0,0,0,0,0,73,0,15,0,0,20,0,0,0,0,31,0,17,30,0,0,0,0,71,0,0,0,0,10,0,0,3670,12,21,14,0,0,0,13,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,0,0,35,0,0,0,0,0,0,0,0,0,53,0,0,0,0
30 years,21297,16823,0,0,18,0,31,38,0,0,0,49,0,0,0,23,0,0,18,0,0,17,0,0,0,0,0,0,0,0,11,0,0,15,30,85,0,9,0,0,0,0,0,0,0,62,0,0,3906,30,0,0,0,15,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31 years,17321,13758,0,0,14,0,101,0,0,0,0,10,19,13,0,0,19,0,0,90,0,1,112,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,14,0,0,73,0,0,2599,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,77,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,48,0,0,0,0,0,0,0
32 years,19666,15937,0,0,0,0,75,0,62,0,35,24,0,9,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,10,65,0,64,0,0,0,0,0,0,0,0,0,38,0,0,3046,0,17,0,0,13,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,19,34,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,12,0,0,0,11,0,0,0,0,0,0,0,0,0
33 years,18342,15655,0,0,11,0,0,7,96,0,6,6,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,35,13,0,0,2343,8,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,24,0,27,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34 years,20909,16899,43,0,0,0,21,0,0,0,15,38,15,0,0,0,0,0,0,31,0,0,170,0,0,20,0,0,0,0,0,0,12,0,35,13,0,0,0,0,0,0,13,0,0,127,0,0,3122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,40,0,0,0,0,34,0,0,0,0,0,54,0,0,0,7,0,52,0,26,0,0,28,0,0,68,0,0,0,0,0,0,0,0,0,0
35 years,18111,15160,0,0,15,0,15,0,0,0,82,14,0,0,0,0,0,0,0,44,0,0,0,0,20,0,11,0,0,0,0,0,0,0,14,29,0,0,0,0,0,0,0,0,0,25,0,0,2611,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,29,0,0,0,0,0,0,0
36 years,18796,15510,0,0,0,0,31,0,0,0,0,27,32,0,0,0,0,0,0,0,0,0,17,0,0,29,0,0,0,0,0,0,18,0,13,46,0,0,0,0,0,0,0,0,19,28,0,0,2734,15,0,9,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,14,0,0,18,0,16,10,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,10
37 years,18578,15431,0,0,0,0,37,0,13,0,0,52,82,13,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,98,0,0,0,14,0,0,0,2570,0,15,0,0,3,0,0,0,0,0,0,42,0,0,0,0,0,0,57,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0
38 years,17507,15188,69,0,0,0,14,0,0,0,0,11,0,0,0,57,0,0,0,24,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,45,0,0,0,0,0,0,0,1822,0,29,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39 years,18583,15828,0,0,0,0,22,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,14,0,0,0,0,0,0,0,0,89,0,73,0,0,0,0,0,0,13,44,0,0,2273,15,0,0,0,0,0,0,0,0,0,13,66,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40 years,19779,17124,0,0,0,0,25,0,0,0,0,64,16,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,90,33,0,32,0,43,0,18,26,0,9,0,25,55,0,0,2071,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41 years,18379,15832,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,20,0,0,0,0,15,0,0,0,0,0,0,0,0,12,0,8,44,0,26,0,0,0,9,0,0,27,0,0,0,2292,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42 years,17755,15482,0,0,0,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,86,0,0,0,0,0,1917,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
43 years,16921,15007,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,17,0,0,0,0,0,0,0,1696,0,82,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
44 years,18225,16164,0,0,0,0,0,0,13,21,0,41,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,40,0,0,0,0,0,0,0,0,0,1645,12,0,0,0,0,0,41,0,0,0,0,16,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,23,0,19,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45 years,20394,17815,0,37,0,0,18,16,0,0,56,55,0,0,0,0,0,0,0,0,0,0,113,0,23,0,0,24,0,0,0,0,0,0,0,24,0,0,0,0,10,0,0,0,0,0,0,0,2082,0,0,0,0,0,0,0,26,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46 years,21426,19383,0,0,0,0,44,0,0,0,0,6,0,0,0,0,0,0,7,0,0,0,34,0,18,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,10,0,0,1803,0,12,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47 years,19990,17713,45,0,0,0,20,0,16,0,0,0,23,0,0,0,0,0,0,0,70,0,19,12,0,0,0,51,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,21,5,0,0,1705,0,19,0,0,41,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,42,0,0,0,0,47,0,0,0,0,0,0,0,0,0
48 years,21783,19598,0,0,0,0,0,0,0,0,0,44,0,0,0,15,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,61,13,0,4,0,0,10,0,0,0,0,39,0,0,1913,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
49 years,20821,18915,0,0,0,0,10,0,0,0,0,148,104,0,0,0,18,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,66,0,13,0,0,0,1445,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years,24060,21260,19,0,0,0,41,0,21,0,0,0,0,0,0,0,0,0,0,36,0,0,63,0,0,0,0,0,0,0,12,0,0,0,53,46,0,0,0,0,0,0,0,0,11,12,0,0,2312,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,19,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51 years,23087,21160,35,0,0,0,41,0,0,0,0,0,23,0,0,22,0,32,0,40,0,0,0,6,0,0,0,0,0,0,0,0,0,0,18,47,0,0,0,0,0,37,0,0,13,21,0,0,1578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years,24993,22630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,55,0,33,51,0,0,0,0,0,0,0,0,0,10,0,0,2118,0,0,0,0,0,0,28,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53 years,25861,23884,0,22,0,0,0,30,35,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,11,0,0,0,0,0,0,0,0,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,1662,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,0,0,0,0,0,0,0,0,0,0,8,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0
54 years,24965,23151,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,18,0,0,0,0,22,55,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,1554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55 years,26735,24238,51,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,24,0,0,0,0,30,0,0,0,0,0,0,0,2251,20,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,15,16,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56 years,26965,24598,10,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,11,0,44,0,25,12,0,18,0,0,0,0,0,0,52,43,0,14,0,0,0,0,0,0,0,0,0,0,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0
57 years,26138,24057,0,0,0,0,0,0,0,0,36,57,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,24,0,0,42,0,0,1676,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,16,0,0,0,5,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58 years,25028,22871,0,0,0,0,49,0,0,0,14,12,31,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0,0,0,0,63,0,64,0,1804,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,21,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0
59 years,22353,20711,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,24,12,19,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,18,0,19,0,0,0,0,0,1424,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,16,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60 years,24630,22994,0,0,0,0,0,0,0,0,0,20,0,0,0,12,0,0,0,0,0,0,33,0,0,10,0,17,0,0,0,0,0,0,26,10,0,0,0,0,42,0,0,0,0,0,0,14,1368,0,16,0,0,0,0,19,0,0,0,13,0,0,0,0,0,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61 years,23303,21886,0,0,0,0,22,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,28,0,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,20,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
62 years,20800,18707,0,0,0,0,7,0,0,0,43,22,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,42,0,11,41,0,0,1763,0,0,0,0,0,0,0,68,11,34,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
63 years,21127,19624,0,0,0,0,0,38,1,0,0,14,0,0,0,18,0,0,0,0,0,10,22,4,3,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,8,0,7,0,0,0,0,0,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,0,0
64 years,19805,18435,0,0,0,0,26,22,15,0,0,28,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,14,0,35,0,0,4,0,0,0,0,0,0,0,0,0,0,993,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,30,0,0,0
65 years,20204,18868,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,88,0,74,0,0,0,0,0,0,50,31,0,90,11,0,0,0,0,0,0,0,0,15,0,51,0,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,19,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,47,0,0,11,0,0,0,0
66 years,19169,17902,0,0,0,0,12,0,0,0,39,22,0,0,0,0,0,0,0,0,0,0,49,0,29,0,0,0,0,0,0,0,68,0,13,12,0,12,0,0,0,0,0,0,21,0,9,0,928,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years,18214,17147,0,0,0,0,33,30,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,41,0,0,0,38,25,0,0,0,0,13,0,0,647,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68 years,17255,15929,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,43,0,32,0,0,0,0,0,0,0,37,0,0,10,0,0,0,0,0,0,21,0,27,0,0,0,841,17,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69 years,16577,15979,0,0,20,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,31,0,16,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,420,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years,17063,16219,13,0,0,0,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,7,42,0,0,0,0,0,22,0,0,10,0,0,13,0,15,19,0,23,0,0,0,28,23,0,0,470,0,8,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71 years,14691,14205,0,0,0,0,0,0,0,4,0,0,44,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,12,0,48,20,0,0,0,0,0,0,29,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
72 years,14920,14247,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,14,0,11,0,0,0,0,0,0,15,0,0,0,51,26,0,20,0,0,0,0,48,0,8,0,0,0,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years,13475,12941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years,13127,12435,0,0,0,0,25,0,0,11,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0,547,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years,13348,12622,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,24,18,0,0,0,0,0,0,0,0,0,0,0,0,572,15,23,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 -> Total -> Total Virginia -> Total GED or alternative credential,210472,176547,13,30,148,11,61,0,127,0,91,339,172,35,7,96,76,0,0,148,0,31,403,75,38,0,108,17,0,0,84,0,40,22,249,681,0,117,26,8,313,8,174,0,268,145,43,33,28673,128,119,21,30,12,0,63,0,0,16,0,0,7,0,0,0,0,26,0,0,0,41,0,0,0,3,0,10,0,0,0,0,0,18,16,0,23,0,40,0,30,0,78,0,0,72,0,129,0,0,0,23,20,0,0,0,7,0,69,14,0
25 years,4283,2811,0,0,0,0,0,0,0,0,29,0,0,22,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,16,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26 years,4322,3007,0,0,0,0,0,0,6,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,9,0,0,1197,37,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27 years,4717,3508,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,6,0,0,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28 years,5446,3743,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,60,0,0,1528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
29 years,5047,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,51,0,0,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30 years,5120,3855,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1076,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
31 years,4937,3341,0,0,0,0,0,0,0,0,0,53,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,48,0,0,0,0,0,0,25,0,28,29,0,0,1319,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
