Age (AGEP),Total,Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
25 years Regular high school diploma,7777,97,116,0,0,39,28,24,0,0,105,133,75,0,0,28,0,0,22,0,0,50,0,21,0,12,66,0,21,0,0,35,9,167,5818,0,41,0,0,16,0,153,0,0,40,0,0,57,58,62,0,0,0,0,61,0,0,0,0,92,0,0,0,0,0,0,0,0,0,30,136,0,0,0,0,0,0,0,0,0,0,0,13,0,124,7,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26 years Regular high school diploma,7130,4,0,32,0,209,0,0,135,0,6,14,33,0,0,13,0,0,12,0,56,9,0,44,0,8,0,0,0,0,0,48,0,193,5266,0,46,0,0,43,0,176,0,40,71,12,0,279,0,11,0,0,18,0,19,0,0,0,25,0,0,0,0,54,99,0,0,0,0,38,0,0,0,14,0,0,0,0,0,0,0,73,0,0,19,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27 years Regular high school diploma,6110,0,0,0,23,51,20,15,19,0,18,21,0,0,0,15,10,0,0,0,88,0,32,0,35,7,0,0,0,0,0,9,4,65,5042,0,151,0,0,29,0,68,0,0,40,0,0,63,50,62,0,0,0,0,0,0,0,0,8,0,17,0,0,0,22,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28 years Regular high school diploma,6280,0,0,16,0,31,43,0,34,0,20,40,0,0,0,0,30,0,0,0,0,78,0,0,32,0,0,0,0,0,0,22,0,29,5376,0,52,0,12,0,0,162,0,12,62,0,0,76,53,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
29 years Regular high school diploma,5766,0,0,17,33,0,11,0,0,0,0,7,0,0,18,0,0,0,0,0,0,29,0,0,0,0,0,0,54,0,0,0,0,0,5196,0,46,0,0,20,0,150,0,9,15,0,0,97,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30 years Regular high school diploma,6151,0,0,0,0,14,62,20,0,0,23,10,6,0,0,30,0,0,26,31,0,48,0,0,0,61,0,28,0,0,0,18,0,167,5044,0,48,0,0,64,0,84,0,53,37,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24,0,91,0,0,0,0,0,0,0,0,0,0,7,61,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31 years Regular high school diploma,4066,0,33,0,0,122,16,20,32,0,55,12,0,0,0,12,0,0,0,14,0,0,0,35,0,0,0,0,0,0,0,20,0,143,3360,0,16,0,0,0,0,8,0,28,0,0,0,23,0,39,0,9,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32 years Regular high school diploma,3996,0,0,28,0,115,69,0,0,0,123,68,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,116,3207,0,21,0,0,23,0,42,0,40,0,0,0,40,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0
33 years Regular high school diploma,4046,16,0,0,0,82,0,0,0,0,36,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,15,0,0,0,0,32,0,126,3321,0,0,0,0,11,0,140,0,25,31,0,0,85,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,60,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34 years Regular high school diploma,3450,0,0,6,0,0,0,44,0,0,0,0,0,0,0,0,0,36,0,0,0,19,27,0,13,0,38,0,0,0,0,16,0,75,2998,0,13,8,0,0,0,16,0,0,0,0,0,29,0,31,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35 years Regular high school diploma,3802,40,0,0,0,167,0,0,0,103,23,3,12,0,46,0,0,0,20,0,0,73,0,0,0,14,0,0,0,0,0,37,0,0,2957,0,0,0,0,34,0,36,0,0,0,0,26,95,32,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36 years Regular high school diploma,3061,0,0,0,0,6,20,58,0,0,19,23,0,0,9,0,0,58,0,32,0,57,0,0,0,0,0,16,0,175,0,0,0,27,2265,0,0,0,0,0,0,32,0,0,0,0,0,104,0,18,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37 years Regular high school diploma,2343,0,0,0,0,0,0,0,0,0,10,0,0,22,9,0,0,0,44,0,0,70,0,0,0,0,5,0,0,0,0,0,0,0,1976,0,0,0,0,6,0,25,0,66,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
38 years Regular high school diploma,3139,0,0,0,0,43,0,22,0,0,266,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,5,0,0,0,0,0,0,116,2374,25,0,0,0,8,0,118,0,5,45,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39 years Regular high school diploma,2339,0,0,73,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,22,1925,0,0,0,0,0,0,15,0,17,14,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40 years Regular high school diploma,2446,0,0,0,0,0,0,0,0,0,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,51,2008,0,54,0,0,75,0,21,0,68,0,0,0,11,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,25,0,0,22,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
41 years Regular high school diploma,3971,0,0,0,0,0,0,22,0,0,7,33,30,0,47,0,0,0,0,0,0,0,0,47,0,0,22,0,0,0,0,63,0,63,3463,0,0,0,0,10,0,0,0,0,100,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42 years Regular high school diploma,2525,0,0,0,0,15,109,12,0,0,0,18,0,0,0,0,0,0,15,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2104,0,14,0,0,0,0,45,0,0,84,0,0,68,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43 years Regular high school diploma,2582,0,0,31,0,23,0,0,0,0,38,113,0,0,0,0,0,0,23,0,0,0,0,35,0,0,0,0,0,0,0,0,0,95,2077,0,21,0,0,0,0,23,0,0,0,0,0,31,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0
44 years Regular high school diploma,2724,0,0,0,0,0,0,0,0,0,65,3,0,16,5,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,10,2505,0,45,0,0,17,0,0,0,2,0,0,0,13,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45 years Regular high school diploma,3209,0,0,0,0,0,0,0,0,0,107,0,0,0,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2757,0,0,0,0,15,0,125,0,0,46,0,0,66,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46 years Regular high school diploma,2907,0,0,0,11,77,0,0,0,0,0,60,0,0,0,53,0,0,35,0,0,0,21,0,0,0,0,0,0,0,0,0,22,0,2308,0,0,0,0,0,0,112,0,2,19,0,0,60,0,20,0,0,0,0,36,0,0,0,0,0,0,32,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47 years Regular high school diploma,2622,0,0,0,0,17,0,21,0,0,35,27,0,0,0,0,0,0,0,0,0,0,15,0,16,0,0,0,0,0,0,0,0,0,2306,0,0,0,0,35,0,54,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
48 years Regular high school diploma,2644,0,0,0,0,19,0,0,0,0,0,71,0,0,0,179,0,0,0,0,0,0,0,0,0,22,0,0,0,5,17,21,0,26,1985,0,0,0,0,17,0,99,0,109,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0
49 years Regular high school diploma,3169,42,0,0,0,0,0,0,43,0,11,16,0,0,0,15,0,0,18,0,0,26,0,0,0,0,0,0,37,0,0,0,0,0,2645,0,49,0,0,0,0,22,58,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,20,0,0,0,0,0,0,0,0,0
50 years Regular high school diploma,3284,18,0,0,0,0,0,20,0,0,65,77,0,0,0,0,0,0,0,0,0,0,16,0,0,0,8,0,0,0,0,72,0,131,2582,0,0,0,0,47,0,56,0,8,0,0,0,27,0,50,0,0,0,0,13,0,0,0,0,41,0,0,0,0,0,16,0,0,0,0,17,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51 years Regular high school diploma,2582,0,0,0,5,0,0,0,0,0,0,69,0,0,0,0,110,0,9,0,0,12,11,0,0,0,0,0,0,0,0,0,0,99,2052,0,0,0,0,0,0,152,0,0,23,0,0,26,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years Regular high school diploma,3215,14,0,26,0,0,0,0,0,62,0,34,0,0,56,41,62,0,12,0,0,0,0,108,0,0,0,0,0,0,0,26,0,56,2536,0,0,0,0,47,0,53,37,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
53 years Regular high school diploma,3513,0,0,32,0,42,0,16,0,0,197,13,0,0,17,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,17,0,43,2670,0,80,0,13,68,0,36,0,28,22,0,0,46,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,87,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
54 years Regular high school diploma,3172,0,0,35,0,0,62,40,0,0,40,23,18,0,23,19,0,0,5,0,0,0,0,47,0,0,0,0,0,0,0,0,0,73,2370,0,14,0,0,22,0,53,80,35,0,0,0,121,0,0,0,0,0,0,21,3,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55 years Regular high school diploma,3292,0,0,0,0,23,0,0,0,0,74,17,0,0,21,0,0,0,0,0,0,13,0,18,0,15,0,0,0,0,0,36,0,217,2391,0,10,0,0,145,0,22,0,28,18,0,0,90,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,15,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0
56 years Regular high school diploma,2781,12,0,0,0,3,0,19,0,0,171,28,5,0,12,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,41,0,132,2112,0,4,0,0,62,0,95,0,10,32,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57 years Regular high school diploma,2758,36,0,0,0,22,18,11,0,11,63,3,0,0,13,14,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,48,0,0,2273,0,5,0,0,12,0,46,0,58,0,0,0,32,5,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
58 years Regular high school diploma,2465,0,0,0,7,0,0,0,0,0,163,39,0,0,61,0,0,0,0,0,0,33,26,21,0,0,0,0,0,0,20,47,0,61,1667,25,0,0,0,10,0,77,0,0,0,0,14,70,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,61,21,0,0,0,0
59 years Regular high school diploma,1672,0,0,0,0,0,9,31,0,0,55,16,0,0,0,25,0,0,0,0,0,12,18,0,0,0,0,15,0,33,0,0,0,10,1274,0,30,0,0,20,0,37,0,0,9,0,16,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60 years Regular high school diploma,1947,0,0,0,0,0,0,0,0,0,30,14,0,0,23,10,0,0,4,0,0,13,0,0,0,0,20,0,0,0,0,14,0,20,1527,0,24,0,0,0,0,86,0,36,0,0,0,52,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61 years Regular high school diploma,2432,0,0,0,0,33,52,16,0,0,98,0,19,0,0,17,0,0,7,49,0,0,22,14,0,0,0,0,0,0,0,0,0,49,1853,0,22,0,0,46,0,50,0,0,20,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
62 years Regular high school diploma,2331,0,0,0,10,0,0,0,0,0,235,21,0,0,0,0,0,0,4,0,59,5,0,12,0,0,0,0,0,0,0,0,23,103,1702,0,0,11,0,24,11,7,0,0,0,0,0,13,16,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0
63 years Regular high school diploma,2016,20,12,0,0,20,0,18,19,0,55,33,0,0,13,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,99,1461,0,44,0,0,36,0,74,0,21,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64 years Regular high school diploma,2286,0,0,0,0,6,0,80,0,0,27,41,0,0,0,0,0,0,0,0,0,50,78,0,0,0,0,0,0,0,0,37,0,93,1686,0,12,0,0,53,0,31,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
65 years Regular high school diploma,1655,0,0,0,0,13,0,16,0,0,43,18,0,0,47,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,45,0,55,1159,0,0,0,0,52,0,52,0,1,9,0,0,20,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66 years Regular high school diploma,1616,0,0,33,0,0,0,0,0,0,21,94,0,0,15,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,119,1156,0,21,0,0,28,10,12,0,0,0,21,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years Regular high school diploma,1265,0,0,0,0,12,0,0,0,0,5,0,0,0,24,0,0,0,0,0,0,20,17,0,0,0,0,0,0,17,0,16,0,56,883,0,0,0,0,63,0,18,0,7,0,0,23,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68 years Regular high school diploma,1699,0,0,0,27,12,0,19,0,0,40,26,0,0,10,121,0,0,0,0,0,8,0,0,0,0,0,0,0,16,9,41,0,63,1137,0,61,0,0,0,0,15,0,23,0,0,0,10,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
69 years Regular high school diploma,1042,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,18,0,14,769,0,0,0,0,0,0,37,0,18,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
70 years Regular high school diploma,1730,0,0,0,0,16,0,0,0,0,76,36,0,0,13,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,29,0,15,1233,0,57,0,0,69,0,120,0,0,0,0,0,22,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
71 years Regular high school diploma,1221,0,0,0,0,0,0,0,0,0,100,26,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,23,0,0,37,961,0,0,0,0,12,0,31,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years Regular high school diploma,1528,0,0,0,30,0,0,0,0,0,110,17,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,21,1049,0,12,0,0,11,0,0,0,74,24,0,0,0,0,29,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years Regular high school diploma,841,0,0,0,0,0,0,0,0,0,21,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,683,0,0,0,0,21,0,53,0,0,0,0,0,16,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years Regular high school diploma,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,8,82,929,0,0,0,0,0,0,19,0,13,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years Regular high school diploma,1156,0,0,0,0,0,0,0,0,0,20,19,0,0,6,0,0,24,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,888,0,0,0,0,24,0,17,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Total GED or alternative credential,41127,83,0,23,18,185,15,101,24,67,1058,197,43,0,9,116,0,23,23,35,5,322,82,221,56,35,60,0,0,96,56,440,149,941,33195,20,135,98,46,265,0,505,0,163,364,0,0,779,19,225,97,0,53,0,8,19,0,0,20,5,0,0,0,0,0,0,73,0,0,87,0,36,0,0,0,0,0,0,0,0,29,77,0,0,88,0,0,16,0,0,0,0,23,50,0,0,0,0,49,9,0,0,0,40,29,0,22,0,0
25 years Total GED or alternative credential,1793,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,26,119,26,1361,0,23,0,0,44,0,17,0,0,13,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26 years Total GED or alternative credential,1781,0,0,0,0,2,0,0,0,0,60,21,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1519,0,0,0,0,0,0,0,0,36,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27 years Total GED or alternative credential,1144,0,0,0,0,0,0,0,0,0,71,19,0,0,0,0,0,0,0,0,0,0,57,0,0,0,24,0,0,0,0,0,0,4,780,0,0,0,0,0,0,0,0,0,46,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28 years Total GED or alternative credential,1830,18,0,0,0,0,0,0,0,0,64,9,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,30,0,0,1551,0,0,0,0,0,0,0,0,0,22,0,0,40,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0
