Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
43 years,4750,4357,0,0,0,0,0,16,0,0,0,14,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years,5488,4902,0,0,0,0,0,0,0,0,0,15,0,14,0,0,0,0,0,12,0,0,494,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45 years,5211,4626,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,32,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0
46 years,5298,4725,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,16,0,0,10,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,25,0,0,0,0,0,0,13,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47 years,5392,4782,0,0,0,0,0,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0
48 years,6100,5583,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,385,23,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,27,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49 years,5358,4921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
50 years,5640,4991,0,0,0,0,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,515,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51 years,5739,5269,0,0,15,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years,6375,5809,0,0,0,0,0,0,0,31,0,17,0,0,0,0,0,0,0,0,0,0,388,0,0,0,0,0,0,0,0,0,0,0,59,15,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
53 years,5889,5539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54 years,6031,5544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
55 years,6589,6331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56 years,7030,6335,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,16,0,0,536,0,0,0,0,0,0,0,0,0,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57 years,5748,5490,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58 years,5997,5420,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,26,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59 years,6177,5693,0,0,0,0,29,0,0,15,61,0,0,0,0,0,42,0,0,0,0,0,262,0,12,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,26,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60 years,5552,4977,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
61 years,6072,5658,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0
62 years,5523,5224,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,16,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63 years,4865,4614,0,0,0,0,0,0,0,9,0,46,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,16,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64 years,5272,5019,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65 years,4639,4384,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
66 years,4119,3843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years,4033,3809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,5,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0
68 years,3749,3486,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0
69 years,3583,3441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years,3183,2851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71 years,2598,2518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years,2926,2826,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years,1837,1789,0,0,0,0,0,0,0,11,13,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years,1761,1734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years,2124,2086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 -> Total -> Total Maryland -> Total Bachelor's degree,841248,726402,128,50,381,49,2000,270,245,663,3056,1447,859,402,55,456,186,96,129,54,57,31,79386,695,458,237,200,70,57,0,85,7,1165,139,1516,1033,55,688,202,133,2359,135,328,17,311,1034,176,82,4906,324,372,252,0,189,78,400,89,119,41,116,187,64,94,25,47,113,618,792,25,16,274,378,69,140,69,16,91,11,124,55,37,41,125,277,179,156,21,0,65,0,0,15,0,14,52,335,201,0,27,134,285,79,76,29,417,164,435,272,96,38
25 years,27063,17632,0,0,0,0,54,41,12,98,252,178,70,0,0,0,13,39,0,0,0,0,6110,61,61,6,20,0,0,0,0,0,179,0,63,115,17,74,33,11,269,28,22,0,0,75,21,13,416,54,0,24,0,10,0,20,16,0,0,0,0,0,0,0,0,0,160,236,0,16,18,18,21,12,0,0,28,0,0,0,0,15,20,0,7,32,0,0,6,0,0,0,0,14,52,24,76,0,0,0,22,0,8,0,17,39,0,115,0,0
26 years,24119,16699,0,0,30,0,151,46,0,7,95,64,7,0,0,144,25,0,0,0,0,0,4956,0,71,0,0,0,0,0,17,0,39,17,85,91,0,154,14,15,233,23,59,0,39,75,53,9,509,0,43,11,0,19,0,0,0,0,0,0,0,0,0,0,0,0,23,7,0,0,22,0,0,37,0,0,5,11,56,0,0,0,0,0,2,20,21,0,0,0,0,15,0,0,0,0,29,0,0,0,0,0,0,0,49,14,0,8,0,0
27 years,23492,17077,21,0,34,0,20,10,23,152,141,72,35,0,0,60,0,0,0,0,0,0,4672,0,25,29,0,0,25,0,0,0,103,18,89,22,0,13,0,0,268,0,48,0,0,48,23,0,213,22,20,0,0,0,0,0,0,15,0,0,22,0,0,0,0,0,0,33,0,0,0,8,0,0,30,0,0,0,0,0,0,10,0,30,0,34,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,21,0,0,0,0,0,0,0
28 years,22587,15850,0,0,36,30,125,0,15,14,163,79,113,11,0,0,66,5,0,0,50,0,4288,64,34,12,0,11,20,0,0,0,87,0,79,47,38,68,0,0,179,71,12,0,72,49,13,0,413,13,0,17,0,25,26,80,0,43,0,0,0,18,0,0,0,0,9,51,0,0,11,92,0,19,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,28,0,0,0,12,0,0,0,0,0
29 years,22021,15987,25,0,0,0,53,9,0,19,149,141,33,0,0,17,0,15,20,0,0,0,4269,93,80,0,0,23,0,0,0,7,37,0,54,86,0,32,0,14,102,13,0,0,0,25,0,0,230,0,0,0,0,0,0,34,0,0,0,24,0,0,0,0,0,25,65,6,0,0,0,21,0,48,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,67,19,44,0,0,37,0,29,26,0,22
30 years,22585,16853,0,0,0,0,202,48,6,61,158,75,99,0,0,0,0,14,20,0,0,0,3961,32,8,26,76,0,0,0,0,0,30,0,77,7,0,15,55,0,34,0,0,0,0,0,0,10,315,38,28,41,0,0,0,71,0,0,0,0,0,0,0,13,0,0,0,42,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,104,0,0,0,0,0,36,0,0,0
31 years,19436,14642,0,0,6,0,34,0,15,0,107,39,16,21,0,0,18,23,29,15,0,0,3204,17,47,0,0,0,0,0,0,0,0,0,10,109,0,14,26,44,76,0,34,0,34,46,48,0,152,14,28,17,0,0,0,0,0,0,0,0,0,16,0,0,0,5,24,82,0,0,0,0,18,0,0,0,0,0,0,0,0,0,33,37,28,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,90,24,72,0,33,0
32 years,20984,15856,8,0,29,0,260,0,0,0,207,47,18,0,0,0,0,0,0,0,0,0,3216,184,0,16,0,0,0,0,28,0,120,37,199,65,0,37,0,0,105,0,0,0,0,52,0,0,248,72,0,0,0,0,0,0,0,0,0,7,32,0,0,0,0,0,0,0,0,0,16,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,24,22,0,56,0,0
33 years,19788,15051,35,0,0,0,99,0,0,25,279,46,0,15,0,0,0,0,29,0,0,0,3168,0,49,0,85,0,0,0,0,0,33,0,0,38,0,0,0,0,93,0,0,0,25,58,0,0,246,15,15,0,0,0,0,24,0,0,15,0,0,0,0,0,0,29,0,139,0,0,59,26,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0
34 years,18386,15365,16,0,0,0,7,0,0,26,84,41,49,97,0,15,12,0,24,0,0,0,2078,0,13,0,0,0,0,0,0,0,87,33,62,11,0,11,0,0,37,0,12,17,0,48,0,0,84,27,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,29,0
35 years,20383,16983,0,0,0,0,79,16,0,21,108,14,60,45,0,13,15,0,0,0,7,0,2610,32,31,0,0,0,0,0,0,0,31,19,37,30,0,16,0,0,29,0,15,0,0,33,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,52,0,0,0
36 years,19178,15683,0,0,74,0,73,18,0,18,54,73,112,14,0,0,0,0,0,0,0,0,2583,0,0,43,0,0,0,0,18,0,45,0,35,0,0,0,0,0,28,0,0,0,0,0,0,15,191,0,37,0,0,0,0,0,23,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0
37 years,17990,14998,0,0,0,0,52,0,24,32,25,13,16,0,0,0,0,0,0,0,0,0,2104,0,0,0,0,0,0,0,0,0,31,0,138,0,0,0,0,0,14,0,26,0,0,51,0,0,259,0,0,0,0,58,0,0,0,0,0,0,14,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,21,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0
38 years,17959,15262,0,24,0,0,152,0,0,0,219,48,28,0,0,0,0,0,7,0,0,0,1634,27,0,0,19,0,0,0,0,0,21,0,32,0,0,33,0,0,13,0,0,0,0,136,8,0,117,0,0,0,0,0,0,38,0,0,0,0,14,0,0,0,0,0,18,0,0,0,25,0,19,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39 years,17998,15300,0,0,0,0,49,0,0,39,60,0,29,0,0,10,0,0,0,0,0,0,1977,0,15,0,0,0,0,0,0,0,66,0,58,0,0,15,0,0,30,0,0,0,0,38,10,0,166,22,17,0,0,0,24,0,25,0,0,0,0,0,0,0,0,0,34,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40 years,17962,15358,0,0,17,11,78,0,0,0,54,43,0,0,0,7,0,0,0,0,0,0,1750,0,0,0,0,0,0,0,0,0,0,0,58,165,0,0,0,0,20,0,0,0,0,0,0,0,135,0,57,0,0,0,0,0,0,0,0,0,0,0,18,0,0,21,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41 years,16455,14637,0,0,0,0,0,0,24,0,67,34,0,0,0,0,0,0,0,0,0,0,1249,15,0,0,0,0,0,0,0,0,0,0,54,0,0,40,40,0,0,0,0,0,0,57,0,0,130,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,25,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42 years,16933,14948,0,12,0,0,5,0,6,0,0,0,66,0,0,0,0,0,0,0,0,0,1538,49,0,0,0,0,0,0,0,0,35,15,16,25,0,0,0,0,29,0,0,0,0,22,0,0,36,0,22,0,0,36,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,0,0,0,0,11,0,0,0,0
43 years,16547,15060,0,0,24,0,58,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,1128,26,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,55,0,0,0,0,23,0,0,41,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,24,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years,16081,14728,0,0,0,8,17,15,0,0,61,0,32,0,0,0,18,0,0,0,0,0,910,14,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,42,0,0,0,0,43,0,0,27,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,9,4,0,0,0,0,24,17,0,0,0
45 years,18286,16643,0,0,0,0,0,0,0,0,53,31,0,159,0,0,0,0,0,0,0,0,1124,0,0,0,0,0,0,0,22,0,0,0,29,0,0,23,0,0,12,0,0,0,21,22,0,0,12,0,0,0,0,0,0,21,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0
46 years,18283,16199,0,0,0,0,16,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,1634,20,0,0,0,0,0,0,0,0,0,0,13,0,0,0,16,0,35,0,0,0,0,0,0,0,77,33,12,0,0,20,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,10,0
47 years,17897,15852,0,0,0,0,37,0,0,9,13,15,34,20,0,0,0,0,0,14,0,0,1383,0,0,0,0,0,12,0,0,0,0,0,55,0,0,48,18,0,74,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,21,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,16,63,23,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,12,12,0,0,0,0,0
