Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
30 years,11494,7530,71,0,0,19,86,0,0,0,0,66,2724,0,0,185,0,0,13,20,40,0,8,26,0,0,0,0,0,0,0,0,26,19,11,54,0,15,0,0,32,0,63,8,0,36,0,0,32,0,0,0,0,0,14,11,0,0,0,0,0,0,22,0,0,0,23,40,0,0,66,52,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,16,0,0,23,55,0,0,44,0,0,0,0,0,24,0,0,0,0,0
31 years,12897,9456,0,0,0,23,26,18,35,2,0,233,2130,17,0,84,11,16,28,0,0,0,0,11,0,0,0,0,0,0,0,23,38,0,69,18,0,0,0,0,32,0,19,0,35,68,0,0,59,0,0,0,0,37,43,25,8,0,0,13,0,0,0,0,0,0,10,128,0,0,15,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,17,0,0,0,0,28,0,0,0,0
32 years,11721,8884,0,0,0,0,82,23,0,20,0,15,1982,0,0,0,11,29,17,0,28,0,79,0,21,0,0,0,0,0,0,0,0,0,49,40,0,15,0,0,26,0,46,0,52,12,0,0,62,0,0,63,16,0,0,14,0,0,0,0,0,0,0,0,21,0,0,104,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33 years,12492,9878,23,0,0,0,42,16,0,0,0,60,1825,0,0,32,0,0,0,6,0,0,18,0,0,13,0,0,0,0,0,0,31,0,74,30,0,10,0,0,43,0,39,0,22,58,0,0,0,0,0,56,13,0,0,0,7,0,0,0,0,29,0,0,0,0,18,64,0,0,9,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34 years,12595,9519,16,0,93,0,66,0,0,0,0,82,2022,0,0,22,0,0,0,0,14,0,0,16,26,0,29,21,0,0,0,0,17,0,70,18,0,62,0,0,48,0,16,0,0,118,0,0,22,0,0,0,0,0,0,0,0,0,0,3,0,40,0,0,0,0,14,220,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35 years,14012,11549,24,0,0,0,27,37,0,0,18,175,1536,0,0,0,0,0,25,0,0,0,40,0,10,0,0,0,0,0,0,21,17,0,46,81,0,43,49,0,8,0,23,0,48,55,0,0,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36 years,13922,11370,0,0,0,0,25,31,0,0,0,0,2012,0,0,30,0,31,23,14,0,0,0,0,0,0,0,12,0,0,0,0,0,0,26,0,0,29,0,0,0,0,9,0,25,45,0,0,103,17,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,36,0,0,0,36,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0
37 years,14012,11956,12,0,0,14,26,57,12,0,0,109,1277,0,0,26,0,0,75,0,0,0,19,0,0,0,22,15,0,16,0,0,12,0,65,21,0,22,0,0,31,0,0,0,31,0,0,0,10,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,50,0,0,0,30,0,26,0,0,15,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38 years,13853,11382,0,0,0,15,0,16,18,0,0,80,1747,0,0,86,0,0,0,0,0,0,0,66,0,0,0,0,0,10,0,0,21,0,42,23,0,0,22,0,0,0,0,0,55,12,0,0,55,0,0,0,0,0,0,0,58,25,0,0,0,9,0,0,0,0,9,18,0,0,0,0,0,0,0,0,0,28,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0
39 years,15365,13141,0,14,24,18,22,0,0,0,0,59,1660,0,0,25,0,0,24,0,0,0,0,27,0,23,0,12,0,0,0,0,0,11,0,0,0,30,0,0,0,0,0,0,32,18,0,0,0,0,0,0,0,0,0,33,0,0,0,19,0,0,0,0,0,9,23,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,41,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40 years,14568,12960,0,0,0,0,0,0,11,0,71,64,1047,0,0,14,0,0,0,0,0,0,0,0,0,0,6,11,0,0,0,0,0,0,22,118,0,0,0,0,25,0,12,0,102,0,0,0,0,0,0,0,0,0,0,26,0,0,6,27,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41 years,14623,12533,111,0,0,0,54,0,10,0,22,96,1255,0,0,27,0,0,24,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,54,16,0,0,0,0,19,0,63,0,0,30,0,0,70,0,0,0,0,0,12,33,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,5,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
42 years,14074,12124,0,0,0,11,48,0,5,0,0,50,1250,0,0,33,0,0,0,29,0,0,18,0,0,0,0,22,0,0,12,0,0,0,80,0,0,88,0,0,22,0,0,0,0,73,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43 years,14140,12935,0,0,0,0,43,0,13,0,0,13,779,0,0,0,26,0,17,0,0,0,20,32,0,0,0,0,0,0,0,0,0,0,13,0,0,0,19,0,11,0,40,0,26,26,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years,12994,11137,0,0,0,13,114,0,0,0,0,42,1213,0,0,22,0,17,0,0,0,0,22,0,20,0,33,28,0,0,0,0,0,0,0,67,0,0,60,0,0,0,4,0,29,67,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
45 years,16730,15224,0,0,0,0,16,0,0,0,13,84,1179,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,8,0,0,0,51,0,0,0,0,0,0,0,26,0,0,13,19,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46 years,14549,13140,47,24,0,0,0,11,0,0,0,32,981,0,0,0,15,0,0,0,0,0,9,0,0,0,0,0,0,21,0,0,88,0,0,0,0,0,13,0,5,0,19,0,0,43,0,0,12,0,0,0,0,0,12,15,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47 years,15524,13570,19,0,0,0,0,28,0,0,0,0,1569,0,0,15,0,0,0,0,50,0,0,42,5,0,0,0,0,0,0,0,18,0,16,23,0,16,0,0,4,0,0,0,50,15,0,0,39,0,0,17,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
48 years,15136,13545,0,0,0,0,67,0,0,0,0,16,1156,17,0,0,0,0,0,0,0,0,0,0,10,25,0,0,0,0,0,0,0,0,35,0,0,0,0,54,0,0,0,0,53,17,0,0,0,12,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,0,0,0,0,0,0,0,0,0,0,5,0,0,26,0,0,0,0,0,0,27,0,0,0
49 years,14215,12981,51,0,13,12,13,0,0,0,0,16,878,0,0,70,0,15,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,23,0,0,0,0,0,24,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years,12421,11311,15,0,0,0,36,0,0,0,7,9,789,0,0,18,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,23,0,10,0,12,63,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,18,0,0,0,0,0
51 years,12002,10889,9,0,0,0,22,0,16,0,0,0,903,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,11,0,0,0,0,0,0,0,19,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,33,0,0,0,0,0,24,0,0,0,0,25,0,0,0,0,0
52 years,10878,9719,14,0,0,0,28,0,23,0,0,29,766,7,0,26,0,0,0,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,25,0,21,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,15,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53 years,11789,10460,17,0,0,0,61,0,0,0,0,13,1070,0,0,90,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54 years,10173,9459,46,0,0,0,9,0,0,0,0,34,493,0,14,0,0,0,0,0,0,0,0,0,11,0,0,71,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55 years,11812,10619,0,0,0,22,0,14,19,0,0,9,880,0,0,0,0,0,17,0,0,0,47,0,0,12,0,0,0,0,0,0,11,0,23,0,0,18,0,0,0,0,0,0,15,0,0,0,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,0,0,0,0,0,0,0,18,0
56 years,10114,9231,0,0,0,0,0,0,0,0,0,41,717,0,0,13,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,13,0,0,17,0,0,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57 years,10650,9788,15,0,0,0,32,11,0,0,0,10,604,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,17,0,0,0,0,0,46,0,0,0,0,9,0,0,0,0,0,21,0,0,9,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58 years,10046,8859,59,0,0,0,34,0,16,0,0,36,676,0,0,120,0,0,0,0,26,0,17,17,0,0,0,0,15,0,0,0,24,0,14,37,0,0,0,0,10,0,0,0,14,21,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59 years,9491,8861,0,0,1,0,0,0,0,0,0,9,525,0,0,7,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60 years,10533,9585,0,0,0,0,66,0,0,0,0,84,685,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,13,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61 years,9448,8727,3,9,0,0,61,0,0,0,0,80,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,36,0,1,0,0,27,0,12,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
62 years,9041,8366,78,0,0,0,0,0,0,0,0,34,396,0,9,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,18,0,0,0
63 years,8823,8426,0,0,0,0,11,0,0,0,0,6,269,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,30,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64 years,9412,8804,17,0,6,0,5,0,0,0,0,23,407,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,4,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,0,0,0,0,0,0,0,0,0
65 years,9414,9004,0,0,0,9,6,0,10,0,0,20,225,0,7,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,51,0,0,7,0,12,0,24,0,0,0,16,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66 years,8969,8445,23,0,0,0,3,0,0,0,0,96,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,31,0,11,0,0,0,0,0,16,0,0,12,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years,8447,8009,0,0,2,10,0,0,0,0,0,22,295,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68 years,8195,7799,0,0,0,0,0,0,0,0,0,40,243,0,0,11,45,0,0,15,0,0,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69 years,8373,7888,0,0,0,0,0,0,0,0,0,36,261,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,35,0,19,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years,8589,7932,0,0,0,0,0,22,0,154,0,89,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,23,0,0,0,0,21,0,0,26,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71 years,7398,6903,0,0,0,0,11,0,0,0,0,52,274,0,35,33,33,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,9,0,0,25,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years,6351,6017,0,0,0,0,13,0,0,0,0,71,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years,5504,5025,0,0,0,0,0,0,0,0,0,29,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,24,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years,4522,4264,45,0,0,0,0,0,0,0,0,5,180,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years,4415,4136,35,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,18,0,10,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 -> Total -> Total Georgia -> Total Professional degree beyond a bachelor's degree,137917,119621,148,56,21,0,249,124,31,0,97,579,12852,0,0,212,45,22,7,193,201,31,127,145,86,38,0,120,0,13,0,9,232,24,222,340,0,75,11,10,54,0,271,0,64,256,0,49,204,48,39,84,0,0,0,100,0,0,32,0,0,78,0,0,0,15,23,64,0,0,0,5,0,76,0,0,0,0,0,0,13,0,20,17,65,114,0,21,0,60,0,51,0,0,0,21,31,0,0,17,74,0,0,0,0,0,10,0,0,0
25 years,927,524,0,0,0,0,0,0,0,0,0,39,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26 years,1628,845,0,0,0,0,0,0,0,0,37,0,448,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,100,0,0,0,0,0,0,77,0,0,0,0,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27 years,1350,611,0,0,0,0,0,0,0,0,0,21,486,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
28 years,2149,1410,0,0,0,0,0,0,0,0,17,12,562,0,0,0,0,0,0,0,0,0,6,18,0,0,0,0,0,0,0,0,13,0,5,43,0,0,0,0,6,0,10,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29 years,2396,1487,6,0,0,0,0,10,0,0,0,5,589,0,0,0,0,22,0,0,16,15,0,0,0,0,0,56,0,13,0,0,0,0,8,22,0,0,0,0,19,0,0,0,0,16,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30 years,2978,2414,13,0,0,0,0,0,0,0,34,23,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,7,0,0,0,14,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31 years,2805,2067,0,0,0,0,33,19,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32 years,2973,2114,45,0,0,0,92,0,0,0,0,31,573,0,0,23,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33 years,2821,1990,0,0,0,0,22,0,0,0,9,22,608,0,0,23,0,0,0,6,21,16,0,0,0,0,0,0,0,0,0,0,0,0,14,30,0,0,0,10,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34 years,2753,2080,0,0,0,0,0,37,0,0,0,0,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,39,0,0,0,0,0,0,0,0,0
