Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
36 years Total Associate's degree,30335,24858,17,0,0,0,0,0,0,0,0,4290,122,0,20,88,0,7,0,0,0,0,0,0,0,12,14,74,0,0,18,0,0,0,48,149,0,0,8,11,77,0,60,0,0,54,39,0,39,16,0,0,0,6,0,0,45,0,7,0,29,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,38,32,0,0,0,0,44,0,0,24,0,0,0,0,0,24,35,0,0,0,0,0,0,0,0,0
37 years Total Associate's degree,27614,22618,53,0,11,51,0,21,46,0,0,3542,68,18,8,61,0,0,0,17,0,12,0,12,0,9,18,0,0,0,0,0,6,0,77,74,0,14,0,0,16,0,162,0,36,64,0,0,85,27,6,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,47,0,0,0,0,0,0,0,0,0,60,0,0,0,0,99,0,0,0,0,65,22,0,0,40,39,0,0,0,0,0,0,0,0,0
38 years Total Associate's degree,26448,22110,0,0,0,0,15,0,0,0,0,3345,0,36,0,29,0,0,15,28,0,0,0,95,0,0,0,0,0,0,27,0,23,0,184,10,0,10,0,0,47,0,41,0,65,39,38,0,0,0,0,0,0,35,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,6,0,0,0,0,0,0,16,0,89,0,0,0,12,24,0,0,56,10,0,0,0,0,0,0,0,0,0
39 years Total Associate's degree,26608,22319,29,0,0,0,0,0,0,0,0,3057,107,0,22,179,41,25,0,0,0,0,45,0,0,0,22,0,0,0,0,0,92,0,90,0,0,0,0,0,0,0,41,0,10,18,0,0,55,0,19,0,0,20,0,28,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,89,0,46,0,0,0,0,30,26,0,53,0,0,0,0,0,0,0,19,0
40 years Total Associate's degree,31371,26136,16,0,0,14,0,9,46,0,0,4115,26,0,0,20,25,0,0,12,26,0,68,0,19,0,0,37,0,0,9,0,72,0,133,9,0,11,0,6,57,0,0,0,0,53,10,0,24,51,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,0,0,4,0,0,0,0,0,0,0,0,0,33,0,0,12,0,0,0,0,39,0,43,22,40,0,0,99,35,0,0,0,0,0,0,0,0,0
41 years Total Associate's degree,24812,21696,23,0,0,0,0,43,0,0,0,2431,7,0,0,37,0,0,0,0,0,0,26,58,0,0,0,0,0,0,0,0,0,33,63,0,0,0,0,10,0,31,0,24,0,30,11,0,0,63,0,0,0,78,0,12,9,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,12,25,0,0,0,24,44,0,0,0,0,0,0,0,0,0
42 years Total Associate's degree,26236,22593,0,0,14,13,23,0,14,0,0,2705,49,35,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,13,0,25,0,0,219,0,11,22,0,0,0,0,0,0,0,16,0,0,0,0,119,0,18,0,0,0,0,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,17,0,145,0,0,0,0,0,40,12,0,0,0,0,0,53,0,0,0
43 years Total Associate's degree,26215,23189,49,0,7,0,0,0,0,0,0,2487,142,0,0,14,35,46,17,13,0,0,0,0,0,0,0,11,0,0,0,0,21,0,10,25,0,0,0,0,49,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
44 years Total Associate's degree,27830,24128,10,18,25,12,0,0,0,10,0,2843,52,0,0,16,11,0,0,0,56,0,0,0,0,70,15,0,0,0,0,0,4,0,51,72,0,0,0,0,101,0,0,0,0,20,0,0,68,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,97,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0
45 years Total Associate's degree,32395,28052,34,0,12,0,0,40,14,0,0,3498,0,0,0,38,0,0,0,0,0,16,97,4,10,0,0,0,0,0,0,0,12,0,193,76,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,21,0,36,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,20,0,0,40,0,49,0,0,0,0,0,0,0,40,0
46 years Total Associate's degree,29258,25659,0,0,0,0,20,0,0,0,0,2885,80,0,0,51,14,0,0,0,13,43,0,20,40,7,0,0,0,0,10,0,54,0,103,44,0,9,14,0,37,0,0,0,0,0,0,0,25,31,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,20,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
47 years Total Associate's degree,28361,24619,0,0,0,0,38,15,29,0,0,3086,17,43,0,38,0,13,0,21,0,0,0,23,0,0,0,0,0,44,7,0,0,0,74,56,0,50,0,0,15,0,0,0,0,0,0,0,22,11,0,20,0,0,0,24,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0
48 years Total Associate's degree,29614,25498,0,0,0,0,15,0,27,0,0,3287,34,0,0,10,19,0,49,0,0,0,111,0,43,17,0,0,0,0,4,17,18,0,131,0,0,26,0,0,57,0,68,0,9,0,0,0,19,0,0,28,0,15,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,14,0,0,0,21,0,0,0,0,0,0,0,18,0
49 years Total Associate's degree,28044,24238,0,0,0,0,104,66,19,14,0,2938,47,0,0,38,0,12,0,0,0,51,0,27,34,7,0,0,0,0,35,0,85,0,70,28,0,5,0,0,0,0,12,0,22,5,0,26,24,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,7,0,0,19,0,0,0,4,16,0,0,0,17,0,0,0,0,0,0,0,0,0,0
50 years Total Associate's degree,30441,26970,87,0,0,0,11,12,6,0,0,2820,81,8,0,17,0,0,9,0,12,63,0,16,24,0,0,0,0,0,0,0,6,0,61,38,0,9,0,0,11,0,5,0,20,0,50,0,0,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0
51 years Total Associate's degree,28250,25048,0,0,0,0,0,19,0,0,0,2177,51,46,0,18,0,0,0,14,24,0,30,97,16,0,0,19,0,50,0,0,20,0,24,12,0,58,0,0,44,0,4,0,0,27,0,0,57,50,0,42,0,219,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,37,0,0,0,0,0,0,0,0,0
52 years Total Associate's degree,29371,25808,13,0,11,0,0,17,0,0,0,2904,14,0,0,10,23,0,0,0,0,0,26,0,62,0,0,20,0,0,0,0,48,0,53,71,0,51,0,0,0,0,12,0,0,8,0,0,14,0,0,38,0,47,0,11,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,19,0,0,0,0,0,0,52,0,0,10,0,0,0,0,0,0,0,0,0,0
53 years Total Associate's degree,28998,25432,0,0,0,0,9,20,32,0,0,2459,31,0,0,46,0,19,0,0,0,22,34,0,18,19,12,51,0,0,0,19,126,0,148,53,0,30,0,0,19,0,0,0,0,40,0,6,41,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0
54 years Total Associate's degree,31406,27668,0,0,0,0,74,0,0,0,0,2854,44,0,0,15,0,0,0,0,21,0,0,17,20,0,0,51,0,0,0,8,34,0,166,30,0,142,19,0,0,0,57,0,11,29,0,0,17,10,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,32,0,0,0,0,0,0,0,0,0
55 years Total Associate's degree,31792,28715,27,0,8,0,69,73,73,0,11,2064,22,8,0,56,0,0,7,0,0,0,0,10,33,0,0,0,0,0,51,0,32,0,114,19,0,45,0,0,55,0,0,0,19,76,0,0,66,11,0,0,0,0,0,0,0,0,0,0,14,10,35,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
56 years Total Associate's degree,31686,27843,0,0,18,0,33,0,29,0,0,2677,155,0,0,50,49,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,38,0,259,100,0,27,21,0,26,0,18,0,30,68,11,0,0,0,11,10,0,0,0,12,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,89,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,27,0,11,0
57 years Total Associate's degree,29043,25958,3,0,6,0,52,19,17,0,0,2118,100,0,0,17,0,0,0,0,0,13,0,38,50,0,0,0,0,0,18,48,11,13,184,0,0,33,64,0,73,0,0,0,41,9,0,0,96,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,0,17,0,0,0,8,0,0,0,0,0,0,0,0,0,0
58 years Total Associate's degree,29227,25666,3,0,0,0,20,20,0,0,0,2741,36,0,0,42,0,31,48,15,0,0,28,15,29,19,22,0,0,0,0,13,51,0,104,41,0,67,0,0,23,0,9,0,23,19,0,10,0,0,0,75,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0
59 years Total Associate's degree,30216,27177,0,0,11,0,15,37,0,0,0,2258,35,0,0,63,22,0,0,0,0,0,42,0,34,7,0,22,0,0,0,0,16,0,84,6,0,27,0,0,76,0,17,0,10,45,0,0,44,0,0,12,0,15,0,13,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,16,0,0,0,0,0,0,0,25,0,0,0,17,0,0,0,19,0,0,21,0,0,0,10,0,0,0,0,0,0,0,0,0,0
60 years Total Associate's degree,28302,25030,6,0,26,8,51,0,5,0,0,2320,90,0,0,15,0,0,0,7,6,0,53,51,9,0,7,29,0,0,0,33,17,0,86,26,0,161,11,0,111,0,15,0,8,15,20,0,37,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61 years Total Associate's degree,28006,24576,0,0,0,0,0,20,17,0,0,2436,57,0,0,34,0,0,0,0,0,32,49,0,106,0,0,0,0,0,0,2,15,0,29,49,0,52,0,0,32,32,0,0,20,40,0,0,67,0,10,17,0,17,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,99,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,7,0,0
62 years Total Associate's degree,25658,22954,0,0,15,17,69,0,30,0,0,1787,9,0,0,46,16,22,0,35,0,0,0,25,93,0,0,0,0,15,56,19,15,0,66,0,0,119,0,0,6,0,10,0,0,83,0,35,64,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
63 years Total Associate's degree,25925,23445,47,0,0,0,46,14,11,0,0,1513,0,0,0,21,11,0,0,0,23,0,11,79,35,0,8,30,0,0,23,11,64,0,70,44,0,17,0,11,18,0,16,0,25,42,0,0,8,0,11,0,0,16,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,71,0,0,0,0,0,137,0,0,0,12,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
64 years Total Associate's degree,25086,22562,0,0,0,0,49,0,20,0,0,1758,0,0,0,53,16,0,0,13,45,0,11,18,18,13,0,7,0,0,0,0,26,0,120,11,0,11,27,0,37,17,59,0,10,8,0,0,26,0,17,12,0,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,11,64,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65 years Total Associate's degree,26127,23859,27,18,0,0,7,6,12,0,0,1204,76,0,12,52,24,0,0,0,0,0,15,0,71,74,0,0,0,0,15,0,23,13,144,48,0,75,0,0,39,0,0,0,75,0,0,0,0,0,21,13,0,0,0,0,0,34,0,0,0,19,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66 years Total Associate's degree,23855,21455,0,0,0,0,11,0,24,0,0,1276,59,0,0,0,38,19,0,0,0,0,0,19,67,61,0,42,0,0,23,140,13,0,39,11,0,140,0,0,11,0,0,0,74,56,0,46,24,0,0,66,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,7,0,0,0,0,0,0,0,13,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years Total Associate's degree,24000,21844,0,0,0,0,27,0,24,0,0,1119,107,0,0,13,28,18,0,42,0,28,42,38,62,85,0,33,0,20,0,29,15,0,71,12,0,26,0,0,13,0,33,0,0,0,0,0,10,10,0,62,0,31,0,0,0,0,0,0,0,0,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,57,0,0,0,11,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
68 years Total Associate's degree,22125,19860,0,0,19,0,0,88,21,0,0,1251,10,0,0,84,0,0,7,0,0,10,0,40,52,20,0,32,0,0,0,16,0,0,56,32,0,37,0,0,33,0,0,0,0,39,0,0,23,0,0,54,0,36,0,0,0,0,0,0,0,25,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
69 years Total Associate's degree,22001,20152,0,0,19,0,47,0,0,0,0,1014,6,10,0,61,13,0,0,0,0,11,25,56,10,0,0,0,0,0,0,36,40,0,81,0,0,48,0,27,45,31,0,0,39,0,0,0,23,0,0,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
70 years Total Associate's degree,20410,18386,0,0,0,0,19,35,0,0,0,1344,8,0,12,0,9,0,0,0,41,17,73,0,39,33,0,0,0,0,0,16,59,0,98,0,0,0,0,0,46,0,0,0,0,0,10,0,9,0,15,13,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,0,19,0,0,0,0,37,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0
71 years Total Associate's degree,17643,16062,0,0,0,17,16,31,50,0,0,1074,54,9,0,0,0,0,10,7,0,0,19,17,0,0,0,0,0,0,11,0,0,0,53,12,0,20,22,9,51,0,32,0,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years Total Associate's degree,16563,15217,0,0,0,0,13,0,21,0,0,641,0,0,0,0,11,0,0,0,0,34,68,7,102,0,0,0,0,0,0,0,64,16,106,9,0,53,0,0,20,0,11,0,0,6,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,44,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
73 years Total Associate's degree,13682,12545,0,0,0,0,0,0,10,0,0,612,53,0,0,76,0,0,0,0,0,0,0,23,32,0,0,0,0,0,0,14,32,0,0,0,0,63,0,0,54,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,40,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years Total Associate's degree,12556,11464,0,0,11,0,11,52,0,0,0,636,0,0,0,65,12,0,0,5,0,0,0,0,53,0,0,0,0,0,0,0,23,0,19,0,0,0,0,0,6,0,0,0,50,0,0,15,47,0,0,11,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years Total Associate's degree,11787,10795,0,0,18,0,0,0,0,0,0,632,13,0,0,21,26,0,0,0,0,0,21,0,65,0,0,0,0,0,0,0,13,0,20,0,0,0,0,0,72,0,0,0,0,0,30,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,11,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Total Bachelor's degree,2587153,2170910,1575,240,1267,632,5443,2564,2050,346,235,288628,5830,322,244,4274,2246,463,778,1361,736,433,2565,2790,2865,1388,524,1969,129,471,683,778,5673,606,8868,3597,105,3703,640,315,5021,630,1560,179,1896,4853,593,461,4994,839,355,1440,110,4142,265,443,92,635,273,278,451,645,285,511,87,10,1371,1520,0,58,455,277,47,15,825,186,63,119,267,102,166,132,590,303,3030,802,0,35,68,653,2581,581,432,460,351,3508,1430,181,259,3000,2673,114,0,0,273,66,307,95,336,128
25 years Total Bachelor's degree,68431,45153,147,0,84,18,294,14,167,0,27,17003,379,0,161,149,69,49,0,8,89,0,100,63,115,22,46,76,0,0,16,41,62,11,695,184,0,188,9,19,331,63,147,0,173,293,46,0,218,0,65,75,0,406,0,15,0,58,0,26,0,0,0,42,0,0,56,49,0,0,80,27,30,0,23,10,0,0,0,0,44,0,64,115,63,0,0,0,0,50,29,0,0,0,0,201,0,15,0,26,88,0,0,0,29,0,0,16,0,0
26 years Total Bachelor's degree,62110,41883,105,17,46,0,253,163,82,31,28,15352,461,85,13,161,45,38,14,128,37,0,42,145,37,0,0,54,0,0,70,49,191,0,267,106,0,107,33,11,140,0,0,0,93,127,48,0,229,19,0,50,0,144,0,0,0,0,34,0,0,24,0,0,0,0,46,279,0,29,62,0,0,0,113,0,0,0,0,0,0,0,0,14,0,31,0,0,0,16,33,0,15,0,9,81,155,55,0,18,157,0,0,0,12,0,0,0,23,0
27 years Total Bachelor's degree,58318,40225,81,39,42,51,305,72,86,27,0,13444,274,0,0,64,157,0,0,41,23,0,108,48,125,22,30,200,0,0,29,7,121,0,158,129,0,322,75,16,269,0,8,0,119,209,0,0,110,182,0,28,0,225,15,0,0,0,30,0,0,35,0,15,0,0,107,59,0,0,15,33,0,0,80,0,18,41,0,0,16,0,16,0,5,19,0,0,11,17,76,18,38,31,0,17,50,0,0,6,40,0,0,0,0,0,0,22,7,10
28 years Total Bachelor's degree,59377,42448,53,0,27,0,196,76,0,0,0,12566,307,0,20,242,38,0,34,0,87,36,47,72,104,52,17,68,43,18,67,0,97,0,184,17,0,60,0,33,228,0,79,0,111,195,123,16,206,15,0,0,0,40,73,0,0,28,0,0,64,23,48,11,0,0,26,139,0,7,98,10,0,0,49,0,0,0,0,0,0,0,0,0,131,12,0,0,0,47,48,0,0,0,0,137,0,0,0,50,211,37,0,0,86,0,0,20,0,0
29 years Total Bachelor's degree,59879,43098,19,58,8,20,234,72,97,47,0,12372,358,10,0,60,123,0,13,0,84,0,22,101,10,43,0,76,0,16,40,0,196,0,303,159,0,111,28,0,174,0,83,0,15,227,14,11,177,62,0,26,0,102,0,5,0,73,0,0,0,21,13,36,0,0,10,187,0,0,39,6,0,0,19,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,146,0,33,22,0,98,74,0,0,130,181,0,0,0,0,0,94,0,0,0
30 years Total Bachelor's degree,61448,45124,50,0,128,0,161,29,90,22,24,11573,129,15,0,25,46,0,9,18,14,23,40,177,117,57,70,189,0,0,0,99,61,14,326,130,14,44,22,24,142,40,124,0,136,145,9,0,261,38,0,45,7,187,0,14,0,0,0,0,12,15,0,0,0,0,51,195,0,0,0,29,0,0,37,63,0,0,0,0,0,40,0,54,38,63,0,0,0,29,33,0,0,8,11,182,18,0,0,230,188,0,0,0,85,0,0,0,55,0
31 years Total Bachelor's degree,55291,41565,94,15,50,0,291,113,29,0,14,9768,164,16,0,140,69,0,10,28,0,0,136,25,53,0,9,9,0,23,56,0,147,51,329,134,0,68,19,45,124,0,101,0,143,38,43,0,123,12,0,0,0,141,0,0,0,0,0,0,0,0,54,75,0,0,26,23,0,8,0,0,0,0,0,86,0,0,0,23,0,0,0,0,0,32,0,0,0,15,295,0,78,0,27,88,0,0,0,76,115,0,0,0,0,37,0,0,38,0
32 years Total Bachelor's degree,54742,41701,40,0,10,31,250,94,10,14,0,9692,73,30,0,110,0,0,0,89,0,0,35,107,45,39,82,30,0,0,0,0,170,32,112,50,11,125,11,0,146,19,30,0,28,249,29,0,182,25,50,113,0,39,0,0,0,15,0,0,0,0,0,0,0,0,0,63,0,0,0,16,0,0,41,0,0,28,0,0,16,6,0,0,30,18,0,0,0,0,147,0,25,0,0,107,0,0,0,99,206,0,0,0,0,0,0,0,22,0
33 years Total Bachelor's degree,56042,44496,11,0,53,0,72,39,0,0,0,8127,176,8,0,142,0,0,173,85,56,0,32,88,85,0,51,0,0,0,17,0,179,55,323,85,0,16,0,64,15,0,23,0,24,179,56,11,145,0,0,0,0,112,0,0,0,34,31,0,0,0,0,0,0,0,0,135,0,0,61,10,0,0,58,0,0,0,0,0,0,0,91,18,18,49,0,0,0,22,63,0,90,0,28,72,0,28,0,95,61,12,0,0,0,0,0,0,35,33
34 years Total Bachelor's degree,54383,41930,56,0,20,0,93,35,0,23,0,8416,198,9,0,71,65,0,0,96,0,0,108,10,152,157,0,186,0,0,0,0,80,0,193,190,0,48,0,12,62,182,67,0,7,102,32,0,69,51,0,0,0,186,0,0,15,24,0,46,16,16,20,192,0,0,22,106,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,6,0,9,87,23,0,90,14,202,75,0,0,224,190,0,0,0,22,0,0,0,33,0
35 years Total Bachelor's degree,58646,46181,39,8,0,0,144,61,27,0,22,9076,267,10,0,144,16,0,99,0,0,47,52,0,30,35,0,26,0,37,0,51,268,35,195,94,0,70,0,0,221,0,5,0,95,165,0,0,123,0,0,0,0,152,0,113,0,23,0,0,0,0,23,0,0,0,22,21,0,0,0,18,0,0,0,0,0,0,0,62,55,0,35,17,19,0,0,0,9,10,20,0,0,0,13,47,80,12,17,68,76,0,0,0,0,0,70,0,21,0
36 years Total Bachelor's degree,53170,42994,117,0,139,20,98,160,9,0,0,7482,81,18,0,153,17,0,0,0,0,0,64,71,30,0,0,35,0,21,11,13,96,0,196,96,0,107,0,0,116,0,21,0,11,9,0,0,157,3,0,56,0,68,0,15,0,0,0,0,0,10,25,0,0,0,31,24,0,0,0,15,0,0,12,0,0,0,50,0,0,0,51,0,12,0,0,0,0,18,71,27,0,0,0,114,0,40,0,107,79,0,0,0,0,0,0,0,0,0
37 years Total Bachelor's degree,54041,44162,16,21,0,0,173,45,87,32,11,6930,111,0,0,137,23,0,0,0,10,32,128,31,34,0,0,29,0,60,0,0,100,0,172,50,11,65,0,0,73,11,58,70,79,227,7,0,135,35,12,38,0,54,0,34,0,84,46,0,33,24,0,0,0,0,54,21,0,0,0,0,0,0,0,3,0,0,0,0,0,0,64,0,29,18,0,0,0,0,59,0,0,0,0,65,36,0,16,41,117,28,0,0,0,0,0,0,0,0
38 years Total Bachelor's degree,51994,42759,33,0,0,0,17,22,39,0,15,6367,42,0,0,57,11,21,0,18,14,14,68,43,94,0,34,11,0,21,23,67,234,65,194,18,0,28,0,17,176,85,32,11,0,131,15,0,231,0,0,47,0,34,0,0,0,18,0,0,18,11,0,0,0,0,9,36,0,0,0,0,0,0,11,0,0,0,15,0,0,0,21,0,16,80,0,0,0,77,23,0,36,20,24,129,57,0,14,122,84,13,0,0,0,0,43,0,0,9
